Track ID	File	zero_cross_rate_mean	zero_cross_rate_std	rmse_mean	rmse_var	spectral_centroid_mean	spectral_centroid_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_rolloff_mean	spectral_rolloff_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	chroma_stft_1_mean	chroma_stft_2_mean	chroma_stft_3_mean	chroma_stft_4_mean	chroma_stft_5_mean	chroma_stft_6_mean	chroma_stft_7_mean	chroma_stft_8_mean	chroma_stft_9_mean	chroma_stft_10_mean	chroma_stft_11_mean	chroma_stft_12_mean	chroma_stft_1_std	chroma_stft_2_std	chroma_stft_3_std	chroma_stft_4_std	chroma_stft_5_std	chroma_stft_6_std	chroma_stft_7_std	chroma_stft_8_std	chroma_stft_9_std	chroma_stft_10_std	chroma_stft_11_std	chroma_stft_12_std	tempo	mfcc_1_mean	mfcc_2_mean	mfcc_3_mean	mfcc_4_mean	mfcc_5_mean	mfcc_6_mean	mfcc_7_mean	mfcc_8_mean	mfcc_9_mean	mfcc_10_mean	mfcc_11_mean	mfcc_12_mean	mfcc_1_std	mfcc_2_std	mfcc_3_std	mfcc_4_std	mfcc_5_std	mfcc_6_std	mfcc_7_std	mfcc_8_std	mfcc_9_std	mfcc_10_std	mfcc_11_std	mfcc_12_std	GenreID	Genre	Type
915	jazz_00041.wav	0.10063091077302631	0.046353907167635246	0.07821866869926453	0.04080982506275177	1617.8954526048485	399.7843429318716	1568.795785045772	133.36837764756748	3104.056230196643	664.6668231039204	21.664357004034933	6.9793623317406395	0.0008792607695795596	0.0006827375618740916	0.3291902244091034	0.20788425207138062	0.35664400458335876	0.4525991976261139	0.306888610124588	0.29616037011146545	0.23874855041503906	0.34693071246147156	0.22178933024406433	0.26238301396369934	0.4028032124042511	0.27672290802001953	0.3365775942802429	0.19297368824481964	0.3131582736968994	0.36327752470970154	0.27490150928497314	0.3188425302505493	0.22958336770534515	0.3415287137031555	0.21711638569831848	0.23393484950065613	0.3582323491573334	0.238628551363945	95.703125	-216.31118774414062	134.98277282714844	-35.48067855834961	61.595497131347656	-14.545804977416992	11.046172142028809	1.2093088626861572	10.962496757507324	-8.294632911682129	-1.4437148571014404	0.12248726189136505	8.2815580368042	87.47061920166016	19.593711853027344	29.459428787231445	12.388307571411133	14.768513679504395	9.74346923828125	8.594144821166992	10.048633575439453	10.32848072052002	10.670537948608398	10.550074577331543	12.299403190612793	9	jazz	Train
916	jazz_00055.wav	0.03778284031540248	0.011459652741058646	0.09149874001741409	0.03510427474975586	871.7686823717257	224.34765299994064	1205.5205435452197	165.88070328506703	1632.7901267414861	657.3651923828805	20.454804183953378	4.863693487928	0.00027011713245883584	0.0002653237897902727	0.40270373225212097	0.2368222177028656	0.3232704699039459	0.2081446647644043	0.2742309868335724	0.20410729944705963	0.18807469308376312	0.23564806580543518	0.19331540167331696	0.30007800459861755	0.25738945603370667	0.3506925106048584	0.3771422803401947	0.23087124526500702	0.3838258385658264	0.20018881559371948	0.31363099813461304	0.2564021348953247	0.21960242092609406	0.2953004837036133	0.2168601155281067	0.3378235101699829	0.2626327872276306	0.3413395285606384	123.046875	-260.3519592285156	180.60806274414062	-15.362776756286621	48.560420989990234	-0.0743274986743927	5.434279441833496	6.599910259246826	-9.153326034545898	-10.289850234985352	-2.9884071350097656	-5.823054790496826	-2.9312968254089355	51.375267028808594	22.190631866455078	24.74387550354004	14.31347942352295	9.088180541992188	8.236591339111328	8.402058601379395	7.161018371582031	7.221663951873779	7.618339538574219	7.237982273101807	5.680290699005127	9	jazz	Train
918	jazz_00051.wav	0.0424521242501935	0.020346408450458972	0.06975202262401581	0.043183833360672	1193.8785300207214	366.1146893100675	1559.7834083470725	226.2748698958792	2480.734999334849	904.8406776909006	19.56860449830364	4.822628909117349	0.0014762724749743938	0.0029998361133038998	0.24668624997138977	0.2767001986503601	0.2579958736896515	0.2868189811706543	0.2408323436975479	0.22656960785388947	0.23021991550922394	0.23054173588752747	0.3115687966346741	0.36816421151161194	0.3568453788757324	0.25548508763313293	0.30788007378578186	0.3212929368019104	0.31829479336738586	0.3291153609752655	0.28230348229408264	0.2813089191913605	0.29729771614074707	0.25195321440696716	0.3275359869003296	0.3513815402984619	0.3467087745666504	0.2739739418029785	95.703125	-260.8979797363281	138.52455139160156	-16.35112190246582	49.15070343017578	-5.258574962615967	19.35455322265625	2.2062227725982666	5.555695056915283	-7.877213001251221	-0.19809214770793915	-1.617018222808838	-1.7220757007598877	70.6115951538086	21.156856536865234	18.560760498046875	10.55285930633545	14.810736656188965	5.91956090927124	10.856157302856445	7.045775413513184	9.537166595458984	5.868608474731445	6.882625579833984	5.269655227661133	9	jazz	Train
919	jazz_00045.wav	0.04262597051567337	0.014531025576167603	0.10031687468290329	0.03532165288925171	937.3979935101174	240.67222625581098	1186.645772727801	150.4192410495804	1763.3143374794408	625.060614971086	22.195244555532	5.302101558309139	0.00016429398965556175	0.00016303255688399076	0.3789215683937073	0.2854687571525574	0.19929644465446472	0.25644779205322266	0.268327921628952	0.21247129142284393	0.17813287675380707	0.35595548152923584	0.3408001661300659	0.2683274745941162	0.2949478030204773	0.3047722280025482	0.3385201692581177	0.30659493803977966	0.23533804714679718	0.2802915871143341	0.28838738799095154	0.2591780126094818	0.19257251918315887	0.36451444029808044	0.34711983799934387	0.2841593623161316	0.3419549763202667	0.3093087673187256	123.046875	-231.3232421875	174.37615966796875	-19.749835968017578	47.37501907348633	-1.976763129234314	6.666585445404053	-1.124854564666748	-5.4998273849487305	-13.732542991638184	-3.692997694015503	-6.315065383911133	-1.5051630735397339	53.56684494018555	19.116130828857422	23.194711685180664	11.995713233947754	8.478819847106934	7.144170761108398	8.022753715515137	6.249882698059082	7.668223857879639	6.772090435028076	7.0462565422058105	5.694509029388428	9	jazz	Train
921	jazz_00086.wav	0.2617017433001161	0.08808942624777892	0.05240892618894577	0.020316937938332558	4136.053468375719	735.7347604424323	3220.9346749712095	259.69157813862273	8258.125064247533	1094.4592875639414	19.991870190724615	4.906795626374836	0.08194387704133987	0.070114865899086	0.318178653717041	0.2242613285779953	0.3584820628166199	0.33158078789711	0.44354578852653503	0.25566959381103516	0.2854916453361511	0.5832148194313049	0.2658975422382355	0.3497808277606964	0.2867645025253296	0.3462424874305725	0.30233263969421387	0.19419558346271515	0.3163069188594818	0.22181282937526703	0.29841962456703186	0.22246183454990387	0.1774834394454956	0.3735886514186859	0.17392262816429138	0.3036053776741028	0.2550317943096161	0.28636497259140015	135.99917763157896	-156.6122589111328	22.763254165649414	10.495277404785156	24.156204223632812	10.143046379089355	2.96964693069458	2.4915146827697754	0.48371976613998413	2.691013813018799	1.2310426235198975	3.3316619396209717	-7.819788455963135	45.70199203491211	27.98772621154785	15.422921180725098	10.774041175842285	10.090188980102539	8.652363777160645	8.802054405212402	7.979376792907715	8.321744918823242	9.256948471069336	9.820636749267578	8.267257690429688	9	jazz	Train
923	jazz_00093.wav	0.08170320965557276	0.02654021706796633	0.04529404267668724	0.012280790135264397	2151.9851228219777	488.12118880937584	2775.027998980741	370.5728558441605	5013.611350044746	1633.0965847057464	21.120392593073724	4.790065918670085	0.011964632198214531	0.013751736842095852	0.31525325775146484	0.19227249920368195	0.19373853504657745	0.31247249245643616	0.22341784834861755	0.2891544699668884	0.2435290515422821	0.414714515209198	0.3865047097206116	0.19789345562458038	0.23355628550052643	0.23249207437038422	0.33249035477638245	0.23416514694690704	0.2079881876707077	0.3249363601207733	0.1839107871055603	0.32214924693107605	0.2168005406856537	0.33299970626831055	0.3501169979572296	0.1793702095746994	0.2859911322593689	0.2368811070919037	112.34714673913044	-215.39735412597656	100.96080780029297	17.098628997802734	12.978259086608887	16.062911987304688	4.764205455780029	4.565047264099121	-3.133694648742676	-4.154082775115967	-2.2966675758361816	-4.9289655685424805	-3.3494505882263184	38.948028564453125	17.19300079345703	16.676010131835938	10.891960144042969	9.74109172821045	9.329581260681152	7.160694122314453	6.536812782287598	6.265652179718018	6.442328929901123	7.270765781402588	7.109007835388184	9	jazz	Train
924	jazz_00044.wav	0.04966409878095975	0.02345245833390414	0.08642742037773132	0.03663500398397446	1004.950276784394	355.1362898068077	1247.0395590431788	316.11141927873916	1811.8057109254064	748.9785714540308	22.874734143540614	5.6489244122368385	0.0003137628373224288	0.000533021055161953	0.2509288191795349	0.25044897198677063	0.4336124658584595	0.3341314494609833	0.3279789090156555	0.26133856177330017	0.18314872682094574	0.279938280582428	0.22762905061244965	0.2974407970905304	0.2678724229335785	0.20501475036144257	0.2855978310108185	0.24828778207302094	0.37829267978668213	0.29645082354545593	0.32429981231689453	0.30450156331062317	0.21597103774547577	0.3446783423423767	0.24025847017765045	0.3266007900238037	0.29793262481689453	0.19574733078479767	103.359375	-246.97653198242188	167.98892211914062	-19.80153465270996	22.009904861450195	-0.7347983717918396	15.09326171875	-1.2836856842041016	4.728427410125732	-2.061988592147827	6.532095909118652	-1.384499430656433	5.637634754180908	60.032474517822266	28.174638748168945	24.98009490966797	14.278322219848633	11.718982696533203	10.089929580688477	9.544307708740234	9.732486724853516	8.85775089263916	8.019330024719238	8.086942672729492	9.202085494995117	9	jazz	Train
925	jazz_00050.wav	0.08078258030185759	0.028326074518788227	0.19042451679706573	0.028103213757276535	2482.0697591644134	456.9353915524933	2759.6678790258893	320.01839800114544	5794.8316261126165	1179.5302707451124	17.446845832914924	3.6146265337116747	0.02327423356473446	0.017201507464051247	0.3518221974372864	0.45201045274734497	0.6834778785705566	0.3999117910861969	0.30831870436668396	0.34850502014160156	0.3846948444843292	0.5404313206672668	0.4278047978878021	0.3934703469276428	0.32431259751319885	0.30973684787750244	0.28023266792297363	0.2765507698059082	0.3400299847126007	0.24692915380001068	0.2182542234659195	0.25278177857398987	0.22665274143218994	0.33187004923820496	0.2617705762386322	0.2721917927265167	0.2531259059906006	0.25074708461761475	151.99908088235293	-55.190040588378906	77.4786376953125	8.272335052490234	31.560976028442383	11.512486457824707	11.753402709960938	7.877706050872803	13.517611503601074	-2.2645761966705322	5.61616849899292	1.4572817087173462	7.3729729652404785	31.715856552124023	18.55601692199707	14.68458366394043	10.832547187805176	9.398469924926758	6.953135013580322	6.800361156463623	6.033929347991943	6.189980506896973	6.798282623291016	6.815790176391602	5.846747875213623	9	jazz	Train
927	jazz_00046.wav	0.058650061072948914	0.020447560839816234	0.11051244288682938	0.05910395458340645	1295.2562361874366	286.63553063253096	1446.1021014317923	179.11071625120258	2695.375368100571	701.8540027424767	21.009131407838073	6.680082818454282	0.0005771058495156467	0.0007428438984788954	0.258391410112381	0.1922031193971634	0.19226302206516266	0.350200355052948	0.22320863604545593	0.2714516818523407	0.24859434366226196	0.25449177622795105	0.21892540156841278	0.1958061009645462	0.35057613253593445	0.24655106663703918	0.30958884954452515	0.2564082741737366	0.22330792248249054	0.38588467240333557	0.23794585466384888	0.33521750569343567	0.29279330372810364	0.3146229386329651	0.2943284213542938	0.22282759845256805	0.3727433681488037	0.252480149269104	107.666015625	-204.23214721679688	147.5966033935547	-25.218629837036133	49.354248046875	-15.650294303894043	2.700042486190796	-7.84955358505249	-10.642350196838379	-4.798891544342041	-3.6669726371765137	-3.505948543548584	1.568752646446228	63.542179107666016	15.933860778808594	22.724563598632812	10.783199310302734	12.27235221862793	12.947060585021973	9.462453842163086	7.757505893707275	8.932580947875977	8.63541316986084	7.581929683685303	7.397156715393066	9	jazz	Train
928	jazz_00052.wav	0.0774182771381579	0.0445108259656936	0.18859367072582245	0.06745076179504395	2291.40596154199	611.3460311404101	2593.4073695975967	384.1393011283649	5247.384936447852	1397.5792096673893	19.466203316565302	4.262404556901719	0.013946599327027798	0.016329267993569374	0.43605518341064453	0.3614216148853302	0.42940208315849304	0.3774473965167999	0.3876625597476959	0.39259839057922363	0.3341226577758789	0.3988891839981079	0.32574576139450073	0.3444918394088745	0.26572075486183167	0.33964991569519043	0.3715296685695648	0.26698437333106995	0.33275818824768066	0.28552374243736267	0.3111265301704407	0.33274757862091064	0.2626344859600067	0.32416683435440063	0.24200142920017242	0.3201979994773865	0.23384696245193481	0.27808842062950134	107.666015625	-91.21620178222656	82.60240173339844	12.171334266662598	36.69225311279297	-0.8373647332191467	13.415140151977539	5.620052814483643	9.662233352661133	-3.778263568878174	1.8234928846359253	1.5459749698638916	1.2873138189315796	46.764404296875	24.31147575378418	16.438520431518555	10.557239532470703	11.58426570892334	8.072134971618652	7.4432854652404785	5.465610027313232	6.382005214691162	6.630343437194824	6.339906215667725	7.459430694580078	9	jazz	Train
929	jazz_00085.wav	0.1475769609858746	0.04777080325198311	0.07136116921901703	0.02819461189210415	2861.066904080777	564.7934707586297	2566.5628642724682	317.7307633562056	5606.249433110004	1137.8939503981348	19.300822441042655	4.615453933085152	0.04436780512332916	0.0455428846180439	0.3152965009212494	0.25130584836006165	0.2429056316614151	0.41940048336982727	0.3311174809932709	0.5440162420272827	0.48969483375549316	0.3043181598186493	0.27275341749191284	0.212086021900177	0.3024287521839142	0.22072120010852814	0.29570087790489197	0.22138665616512299	0.23876149952411652	0.3593972325325012	0.24486656486988068	0.3498951494693756	0.33386871218681335	0.26252880692481995	0.281920462846756	0.21429452300071716	0.2786960303783417	0.19736851751804352	161.4990234375	-131.9313507080078	61.59086990356445	-12.65458869934082	35.085182189941406	-2.1272988319396973	-0.9491928815841675	-4.83791446685791	-4.1055216789245605	-3.2856128215789795	2.496220827102661	6.411373138427734	3.4233508110046387	45.45437240600586	22.685813903808594	15.324629783630371	11.89594841003418	9.112963676452637	9.267580032348633	8.947120666503906	8.74937629699707	7.4573540687561035	7.587125301361084	6.988268852233887	7.669583320617676	9	jazz	Train
931	jazz_00090.wav	0.054154245476973686	0.01530488869640677	0.06136312708258629	0.020406639203429222	1875.229063673461	535.3561469904603	2569.510975822074	426.3324756341697	4292.8490417291505	1573.7309693838652	18.7852959993615	4.731122537612353	0.009091314859688282	0.012473431415855885	0.27247706055641174	0.23661832511425018	0.4859771132469177	0.2640911340713501	0.3175981938838959	0.40474650263786316	0.17217083275318146	0.13394029438495636	0.12540949881076813	0.2920432686805725	0.22222697734832764	0.3126945197582245	0.2662193775177002	0.17224137485027313	0.4055435061454773	0.20521190762519836	0.303261399269104	0.3454730212688446	0.2080407291650772	0.24606576561927795	0.14780700206756592	0.3532094657421112	0.21300046145915985	0.3223719000816345	135.99917763157896	-217.62901306152344	105.62873840332031	19.31536102294922	28.35325050354004	8.654834747314453	0.14365209639072418	6.365766525268555	-2.5397050380706787	-12.996928215026855	-11.14958381652832	-6.15288782119751	-7.734214782714844	41.2833251953125	21.70001792907715	11.553389549255371	8.394641876220703	6.933859348297119	6.82860803604126	5.520971298217773	6.046505451202393	8.379093170166016	6.24532413482666	5.547874450683594	5.83674430847168	9	jazz	Train
932	jazz_00084.wav	0.11833828669214397	0.05503498699285616	0.05163733661174774	0.021526919677853584	2874.7793903037787	579.6298718001962	2802.5978548145486	346.9776728672909	6138.46288155476	1157.7799910819995	18.622067041838026	4.429202056777276	0.04274675250053406	0.05042386054992676	0.4700184762477875	0.41659796237945557	0.44780218601226807	0.3868047893047333	0.36787959933280945	0.33072754740715027	0.3678017854690552	0.4224100112915039	0.3130166828632355	0.42992308735847473	0.3819708228111267	0.38044238090515137	0.34238600730895996	0.25528815388679504	0.31351304054260254	0.26615142822265625	0.2582155764102936	0.25923117995262146	0.29595106840133667	0.33438968658447266	0.23287300765514374	0.35062721371650696	0.2801266312599182	0.2754131853580475	123.046875	-178.09237670898438	61.942626953125	1.4681732654571533	36.045936584472656	7.5810136795043945	5.153891563415527	-0.9176270961761475	2.9412882328033447	1.4490773677825928	2.1342270374298096	5.1702728271484375	2.0257973670959473	50.038673400878906	19.260643005371094	17.899202346801758	10.396454811096191	9.565381050109863	7.597252368927002	7.072591304779053	7.26445198059082	6.0651750564575195	6.983154773712158	5.122147083282471	5.750249862670898	9	jazz	Train
933	jazz_00053.wav	0.07951917146381579	0.04778169133845097	0.13001179695129395	0.039958320558071136	1804.7156342972396	545.9801372417901	1861.8373890386242	196.66075487846393	3646.536283227312	819.2449236937096	20.35057031564116	4.810229720974902	0.003944248426705599	0.004560321569442749	0.2586755156517029	0.1691896766424179	0.22413091361522675	0.41252416372299194	0.3530040681362152	0.46545782685279846	0.28732988238334656	0.32710227370262146	0.44171142578125	0.28502801060676575	0.29309576749801636	0.22326913475990295	0.28320327401161194	0.21737058460712433	0.23033031821250916	0.35386577248573303	0.2743925452232361	0.3878040611743927	0.23626555502414703	0.28109514713287354	0.3547426164150238	0.22604380548000336	0.3025251030921936	0.22430767118930817	99.38401442307692	-141.0889129638672	110.76341247558594	-27.475183486938477	51.97392654418945	-8.664052963256836	28.61534881591797	-1.612918496131897	9.662086486816406	-11.183890342712402	6.517714023590088	-9.409994125366211	-0.12163654714822769	55.91952896118164	29.774250030517578	18.837949752807617	10.08175277709961	7.037484645843506	8.09207820892334	7.148028373718262	6.858780860900879	7.673096179962158	6.65438175201416	8.292708396911621	8.054522514343262	9	jazz	Train
934	jazz_00047.wav	0.09357350824787151	0.04409688147515413	0.053880661725997925	0.023595426231622696	1982.1284065944144	503.33810636248955	2144.9922786362868	299.83196340427145	4262.482558684453	1129.611782851962	21.65767393020216	7.791290780489615	0.006640272680670023	0.010043038986623287	0.3631642162799835	0.3278003931045532	0.3413839638233185	0.35905399918556213	0.3520659804344177	0.4008493721485138	0.36110082268714905	0.3326769769191742	0.3582880198955536	0.33268529176712036	0.36840325593948364	0.40543869137763977	0.2827316224575043	0.2777825891971588	0.2823692560195923	0.3163992166519165	0.29475587606430054	0.3446848690509796	0.28605496883392334	0.29140520095825195	0.2989826202392578	0.30005234479904175	0.3134014308452606	0.32212013006210327	103.359375	-201.8074951171875	109.28429412841797	-15.505194664001465	44.28395462036133	-11.047104835510254	18.85179901123047	-11.312691688537598	18.409912109375	-18.91156578063965	11.226408958435059	-11.899514198303223	6.9697394371032715	46.381465911865234	22.756288528442383	13.716815948486328	8.65471076965332	7.671080589294434	7.11929178237915	7.36888313293457	6.256206512451172	6.1098313331604	6.521663665771484	5.812454700469971	5.260400772094727	9	jazz	Train
935	jazz_00020.wav	0.03297183388157895	0.022543183579161824	0.02712356299161911	0.016731685027480125	1171.3008451918008	341.6965318873815	1677.797950807737	285.3905243396909	2580.0593987337943	926.2087605925369	20.745089555355356	6.106535232760702	0.0008911126642487943	0.0019004481146112084	0.2557083070278168	0.24410398304462433	0.23445609211921692	0.23534296452999115	0.2973405718803406	0.2880118787288666	0.3092455267906189	0.33127361536026	0.36345359683036804	0.3872832655906677	0.2759205102920532	0.2498607039451599	0.3128020763397217	0.29402804374694824	0.305360347032547	0.2829332649707794	0.31553319096565247	0.32032206654548645	0.3218800127506256	0.34831973910331726	0.3345275819301605	0.38382264971733093	0.3033030927181244	0.28686752915382385	107.666015625	-376.69403076171875	119.16358184814453	-2.9616615772247314	48.50887680053711	13.156192779541016	21.244489669799805	0.012301134876906872	8.008127212524414	-0.41269516944885254	2.3665778636932373	-0.03935619443655014	0.8969520330429077	57.56380081176758	19.806241989135742	20.972692489624023	9.627694129943848	10.315732955932617	9.148233413696289	9.384360313415527	7.2847819328308105	9.78470516204834	7.048622131347656	8.031977653503418	6.087492942810059	9	jazz	Train
936	jazz_00034.wav	0.07934494727167182	0.04745797021033354	0.1299886554479599	0.0399375781416893	1759.512473191108	516.8282531875951	1779.6060524355978	173.57014696649554	3574.070054754015	761.4546822264215	22.68703136942115	8.445935871162938	0.0010875118896365166	0.0010749474167823792	0.2585674226284027	0.16914476454257965	0.22412064671516418	0.4125218391418457	0.35300931334495544	0.46546223759651184	0.2873323857784271	0.32713043689727783	0.441729336977005	0.2850244343280792	0.2930832505226135	0.22319406270980835	0.28317025303840637	0.2173624038696289	0.2303335964679718	0.35387122631073	0.27439865469932556	0.3878038823604584	0.23626531660556793	0.2811472415924072	0.354752779006958	0.2260453850030899	0.30253201723098755	0.22431279718875885	99.38401442307692	-146.4124755859375	118.20677947998047	-34.67273712158203	58.78729248046875	-14.9690580368042	34.30445098876953	-6.603351593017578	13.900936126708984	-14.645580291748047	9.20051097869873	-11.337796211242676	1.0974853038787842	53.37120056152344	25.1872501373291	19.8731689453125	11.430469512939453	8.340606689453125	7.331095218658447	7.755399703979492	6.730375289916992	8.720208168029785	8.436994552612305	8.648438453674316	9.091038703918457	9	jazz	Train
938	jazz_00009.wav	0.03169028456366099	0.01169198518874115	0.08535763621330261	0.027148548513650894	749.3568920269017	213.9991922980474	1211.004503326786	295.4117913210891	1133.701477995598	480.10929054713705	23.52858476425457	5.662483977979228	0.00015503092436119914	0.00033047626493498683	0.20209547877311707	0.3676658570766449	0.261531800031662	0.19760118424892426	0.24140840768814087	0.20279811322689056	0.32658734917640686	0.27812856435775757	0.34834012389183044	0.25823572278022766	0.25906264781951904	0.25930559635162354	0.1862461417913437	0.3738492429256439	0.2776932418346405	0.24292056262493134	0.3145192265510559	0.1948133260011673	0.3707331717014313	0.2958531975746155	0.3290914297103882	0.27665624022483826	0.29860663414001465	0.31033915281295776	112.34714673913044	-296.6781005859375	172.37864685058594	16.86704444885254	18.952924728393555	1.3671667575836182	14.381316184997559	0.9986541867256165	9.520248413085938	-7.417555332183838	3.521702527999878	-7.6593427658081055	-0.10418455302715302	36.09981155395508	20.057220458984375	15.551106452941895	10.18989086151123	9.895062446594238	9.271551132202148	9.513978004455566	7.931603908538818	8.544739723205566	6.999866962432861	7.52294397354126	7.657242298126221	9	jazz	Train
940	jazz_00021.wav	0.1813991298616486	0.0860108218836192	0.04796375706791878	0.020291056483983994	2915.1352678669505	682.960096133372	2420.4740702018385	235.438776649137	5865.106201171875	1033.4800400056104	20.70130864397845	9.44016626097558	0.018828393891453743	0.014749547466635704	0.32443967461586	0.3575386703014374	0.39707356691360474	0.3964165449142456	0.4446243345737457	0.5548363327980042	0.4908498227596283	0.39867621660232544	0.45839881896972656	0.514919102191925	0.5027160048484802	0.3541600704193115	0.23802678287029266	0.2706528902053833	0.2767246961593628	0.2751621901988983	0.28342923521995544	0.32338955998420715	0.30243974924087524	0.2801712155342102	0.29413411021232605	0.3109523057937622	0.3151758015155792	0.25848472118377686	123.046875	-174.7040252685547	75.89945220947266	-12.792850494384766	52.60661697387695	-29.416114807128906	22.748615264892578	-22.366758346557617	18.63333511352539	-24.70472526550293	21.16802406311035	-13.802682876586914	13.009406089782715	37.07228088378906	26.102460861206055	16.54205894470215	8.339427947998047	7.666306018829346	6.854839324951172	7.494396209716797	5.577607154846191	6.760249614715576	6.461887836456299	5.224246978759766	5.660113334655762	9	jazz	Train
941	jazz_00037.wav	0.05151291602167183	0.02037662576597452	0.10660113394260406	0.04553050920367241	1276.6962576134347	351.8616635221084	1570.5673938794214	320.7399007968422	2468.626739218508	971.6188852492319	22.422774527676975	6.380658289577545	0.0010263193398714066	0.0022091527935117483	0.24365048110485077	0.26908713579177856	0.2706155478954315	0.28427642583847046	0.25443530082702637	0.41850030422210693	0.2890813946723938	0.3245776891708374	0.2739499509334564	0.24984368681907654	0.29912611842155457	0.24223199486732483	0.24933886528015137	0.32107964158058167	0.28729361295700073	0.3230050802230835	0.2507467269897461	0.3749328553676605	0.2648043632507324	0.3586921989917755	0.28247368335723877	0.27791592478752136	0.3304779529571533	0.24551062285900116	95.703125	-198.46253967285156	140.6854248046875	-18.416391372680664	30.510448455810547	-6.705268383026123	15.720155715942383	-0.7331224679946899	7.296828746795654	-6.585082054138184	6.074649810791016	-5.132957458496094	3.448296308517456	46.17217254638672	20.951948165893555	21.17464256286621	15.016438484191895	8.828271865844727	8.942255020141602	7.874172687530518	8.068979263305664	7.84859037399292	7.902573585510254	6.955666542053223	7.247380256652832	9	jazz	Train
942	jazz_00023.wav	0.08007358988003097	0.030433425990363205	0.08783356100320816	0.029748106375336647	1987.926951090833	467.23541456834545	2100.02254518668	268.1541920315173	4315.765569822707	1047.476429734119	23.03934391615938	8.339942365997576	0.002676319098100066	0.0036691140849143267	0.19681023061275482	0.3850240707397461	0.2219913750886917	0.35708919167518616	0.2560226619243622	0.31228330731391907	0.17760561406612396	0.16201597452163696	0.18621639907360077	0.14255058765411377	0.1044878140091896	0.14725370705127716	0.21104250848293304	0.42052069306373596	0.2113189995288849	0.40796470642089844	0.27636241912841797	0.39110517501831055	0.23476804792881012	0.26235634088516235	0.29275286197662354	0.23144486546516418	0.1553570181131363	0.2606661915779114	161.4990234375	-188.1099090576172	98.63330841064453	-11.278643608093262	47.217750549316406	-20.33315086364746	18.78586769104004	-15.79450511932373	13.689794540405273	-15.455809593200684	17.4309024810791	1.0143802165985107	18.283552169799805	40.359073638916016	23.243356704711914	13.229331970214844	9.40588092803955	8.030155181884766	5.867223739624023	7.109494686126709	7.059954643249512	7.742724418640137	7.903151988983154	9.798504829406738	9.909905433654785	9	jazz	Train
944	jazz_00036.wav	0.09955948868034056	0.05652341898030394	0.0805579125881195	0.03415815532207489	1482.290903918822	531.7950122641032	1412.343277268251	235.8357705568473	2658.97558820506	884.828911936917	20.870344320158793	7.064485204943686	0.0008428971632383764	0.0008261766051873565	0.3090639114379883	0.32353317737579346	0.44780656695365906	0.24302193522453308	0.27465105056762695	0.39715737104415894	0.20410403609275818	0.30583393573760986	0.24810996651649475	0.379679411649704	0.49017995595932007	0.2452748566865921	0.30499494075775146	0.27074098587036133	0.3397144377231598	0.22815363109111786	0.22761975228786469	0.32011204957962036	0.1747353971004486	0.33220985531806946	0.23987933993339539	0.29533740878105164	0.3654434382915497	0.2042609006166458	123.046875	-196.8430633544922	152.7996368408203	-36.9100456237793	41.80352020263672	-8.709019660949707	4.415907859802246	-11.570120811462402	1.4324355125427246	-14.735855102539062	0.46832039952278137	-10.170390129089355	-6.922009468078613	53.53774642944336	28.36216163635254	25.26640510559082	16.657777786254883	10.698333740234375	8.307171821594238	8.424427032470703	7.182877540588379	7.30155086517334	7.381353855133057	9.554537773132324	7.102959156036377	9	jazz	Train
945	jazz_00032.wav	0.06140930364744582	0.03409256535295288	0.040503159165382385	0.02386782318353653	1522.3484494292725	572.0723015354426	1909.6345909672207	430.0884260745334	3252.338666886368	1539.028265332162	20.72584944806637	7.050124966972239	0.004016158636659384	0.007844165898859501	0.24622035026550293	0.2431098371744156	0.30632051825523376	0.22929629683494568	0.2706281244754791	0.2641952931880951	0.3552324175834656	0.37661921977996826	0.3082163333892822	0.29819750785827637	0.22269874811172485	0.2485877424478531	0.30727264285087585	0.2585117816925049	0.34366390109062195	0.24127548933029175	0.3205006420612335	0.28628402948379517	0.3522137403488159	0.36017149686813354	0.3259841501712799	0.3245714604854584	0.275493860244751	0.320995569229126	129.19921875	-305.4945068359375	121.92649841308594	2.594775676727295	36.921051025390625	-8.55916690826416	17.905397415161133	-9.270870208740234	10.555924415588379	-9.937911987304688	2.309934616088867	-12.685081481933594	0.3053419888019562	60.41672134399414	27.165424346923828	13.68816089630127	9.22935676574707	8.765295028686523	8.379090309143066	8.526311874389648	7.4509711265563965	7.835197448730469	7.38921594619751	8.356782913208008	6.5469279289245605	9	jazz	Train
